craig_id,us_cars_id,score
7304309096,280918850,0.9766901
7304308993,280918850,0.9766901
7304308859,280918850,0.9766901
7312996010,280719659,0.9766901
7315009618,280462681,0.9766901
7304126588,280540365,0.9766901
7310481760,279481261,0.9766901
7310798172,273582118,0.9766901
7310364259,274759434,0.9766901
7304308630,276995305,0.9766901
7304308431,281182482,0.9766901
7309146502,279499124,0.9765787
7309138633,279499124,0.9765787
7310752290,279499124,0.9765787
7311261614,279499124,0.9765787
7313973956,264029908,0.97654253
7316461662,264029908,0.97654253
7306302080,264029908,0.97654253
7303043572,265947114,0.97647333
7316143688,203715078,0.97645223
7316755696,280457421,0.9761419
7316762625,280457421,0.9761419
7302628771,280250766,0.9758106
7302616095,280250766,0.9758106
7302648495,280250766,0.9758106
7302682277,280250766,0.9758106
7302707852,280250766,0.9758106
7301745804,280250766,0.9758106
7301754479,280250766,0.9758106
7305160175,280250766,0.9758106
7303727890,280250766,0.9758106
7303708076,280250766,0.9758106
7305170567,280250766,0.9758106
7305130973,280250766,0.9758106
7302734133,280250766,0.9758106
7303741021,280250766,0.9758106
7301741613,280250766,0.9758106
7301720144,280250766,0.9758106
7303797457,280250766,0.9758106
7309121928,280888374,0.9756293
7305745418,269000290,0.9753306
7315366618,259707714,0.97514
7309524868,280840338,0.9750716
7316524182,279267547,0.9750159
7303843614,278275041,0.97498345
7314268531,144815819,0.9744485
7316271167,277385203,0.97434056
7316493351,277385203,0.97434056
7316218312,277385203,0.97434056
7316138587,277385203,0.97434056
7316502032,277385203,0.97434056
7310826651,270012871,0.97394395
7303741159,280896560,0.97391456
7301654260,280896560,0.97391456
7302164173,280896560,0.97391456
7302069122,280896560,0.97391456
7302177328,280896560,0.97391456
7302088372,280896560,0.97391456
7301965334,280896560,0.97391456
7303558378,280896560,0.97391456
7303558342,280896560,0.97391456
7302014835,280896560,0.97391456
7301991559,280896560,0.97391456
7301627150,280896560,0.97391456
7301640104,280896560,0.97391456
7301694631,280896560,0.97391456
7302020431,280896560,0.97391456
7302009800,280896560,0.97391456
7301611316,280896560,0.97391456
7303740842,280896560,0.97391456
7303623189,280896560,0.97391456
7303600479,280896560,0.97391456
7304102276,280896560,0.97391456
7303623026,280896560,0.97391456
7303708019,280896560,0.97391456
7302049790,280896560,0.97391456
7302075293,280896560,0.97391456
7302075255,280896560,0.97391456
7303695058,280896560,0.97391456
7301967263,280896560,0.97391456
7302043302,280896560,0.97391456
7301975477,280896560,0.97391456
7303681110,280896560,0.97391456
7304097599,280896560,0.97391456
7316220732,272307957,0.97387654
7316220507,272773827,0.97368187
7316356650,280818189,0.9736089
7313939101,227385312,0.9735053
7310549228,279884479,0.9734693
7310565318,279884479,0.9734693
7311065181,279884479,0.9734693
7306825888,279884479,0.9734693
7311054782,279884479,0.9734693
7311065126,279884479,0.9734693
7310491295,279884479,0.9734693
7307673763,279884479,0.9734693
7307418741,279884479,0.9734693
7306907145,279884479,0.9734693
7309473408,279884479,0.9734693
7310048776,279884479,0.9730573
7304356303,252226820,0.9716042
7316915124,264185520,0.97099787
7307800339,279735659,0.9708755
7314823486,218677561,0.9706102
7313415358,280961613,0.9705968
7306621626,278519669,0.9705827
7306621663,278519669,0.9705827
7304326454,251187022,0.97027564
7311480610,251187022,0.97027564
7310326069,251187022,0.97027564
7314933643,251187022,0.97027564
7315513801,257256165,0.96964204
7315493828,257256165,0.96964204
7315518610,257256165,0.96964204
7315513522,257256165,0.96964204
7315499701,257256165,0.96964204
7315342412,257256165,0.96964204
7310964876,276558476,0.9692747
7302276240,276558476,0.9692747
7310964412,276558476,0.9692747
7311668910,261763738,0.9686419
7307008245,261763738,0.9686419
7316827884,272307957,0.9682597
7313824341,280443494,0.9681963
7312818665,278805686,0.9681656
7307101815,278805686,0.9681656
7313420219,253676643,0.96801335
7313916213,253676643,0.96801335
7313946998,253676643,0.96801335
7314652165,253676643,0.96801335
7308344879,253676643,0.96801335
7308430174,253676643,0.96801335
7308323556,253676643,0.96801335
7308243825,253676643,0.96801335
7308237973,253676643,0.96801335
7314624851,253676643,0.96801335
7313355913,253676643,0.96801335
7314521956,253676643,0.96801335
7313248500,253676643,0.96801335
7314946280,253676643,0.96801335
7313241344,253676643,0.96801335
7308288632,253676643,0.96801335
7309900771,276821093,0.96799695
7312905538,276821093,0.96799695
7309322326,267296284,0.9678708
7307224044,281581601,0.96741897
7307186161,281581601,0.96741897
7307223955,281581601,0.96741897
7307428708,279525075,0.96739525
7313071901,279525075,0.96739525
7309373800,270012871,0.9673947
7309379714,270012871,0.9673947
7314581262,256049408,0.9671252
7314273008,280723047,0.96709484
7304610257,104800947,0.96654046
7304610218,104800947,0.96654046
7301605520,273388555,0.96623427
7316184905,280844813,0.9661497
7302579056,281505351,0.9659302
7301650561,281505351,0.9659302
7301661463,281505351,0.9659302
7316895661,267089920,0.96581924
7310818935,265097713,0.965792
7308206827,265097713,0.965792
7310302731,265097713,0.965792
7310813857,265097713,0.965792
7309160912,265097713,0.965792
7309257177,265097713,0.965792
7309236185,265097713,0.965792
7310930491,265097713,0.9656558
7309134234,265097713,0.9656558
7309192084,265097713,0.9656558
7308206686,265097713,0.9656558
7310829896,265097713,0.9656558
7310774451,265097713,0.9656558
7308255290,265097713,0.9656558
7309156338,265097713,0.9656558
7308221729,265097713,0.9656558
7309152963,265097713,0.9656558
7309150431,265097713,0.9656558
7309150458,265097713,0.9656558
7309197659,265097713,0.9656558
7310781249,265097713,0.9656558
7309186623,265097713,0.9656558
7310798738,265097713,0.9656558
7310829894,265097713,0.9656558
7310769325,265097713,0.9656558
7309307954,265097713,0.9656558
7309236290,265097713,0.9656558
7309236369,265097713,0.9656558
7310829907,265097713,0.9656558
7316671338,281806362,0.9656345
7304129432,281806362,0.9656345
7315722936,281806362,0.9656345
7316200264,281806362,0.9656345
7316725620,281806362,0.9656345
7313916990,280670182,0.9653775
7314873469,272642830,0.9652813
7310286237,279674928,0.9648276
7314669323,279674928,0.9648276
7313420173,279674928,0.9648276
7314074479,280749594,0.9648204
7314508333,279440191,0.9644644
7313572686,279440191,0.9644644
7313960831,279440191,0.9644644
7306115654,262655335,0.96437496
7313538904,270499402,0.96418285
7315427711,270499402,0.96418285
7313844644,278204804,0.96413565
7314320546,266641158,0.963978
7316318403,278453038,0.96397686
7315429217,280443494,0.96355015
7316247815,280443494,0.96355015
7310992164,277374448,0.96350646
7301864205,265677100,0.9635024
7305146384,265677100,0.9635024
7305151431,265677100,0.9635024
7301867307,265677100,0.9635024
7314281864,276916206,0.9633031
7303782110,280269686,0.96329725
7303891642,280269686,0.96329725
7303899269,280269686,0.96329725
7303772380,280269686,0.96329725
7310049129,280269686,0.96329725
7313836089,277829531,0.9632923
7316244468,279839140,0.96327364
7316877939,279839140,0.96327364
7316890177,279839140,0.96327364
7315742539,279839140,0.96327364
7316433875,279839140,0.96327364
7316303258,227385312,0.96322185
7314342211,227385312,0.96322185
7314893685,278653115,0.9631726
7316114501,281582841,0.96289635
7310387765,281133198,0.96272016
7313921944,280341720,0.9615572
7313528967,280341720,0.9615572
7316894723,280341720,0.9615572
7314386506,280341720,0.9615572
7303565899,233573831,0.9614988
7310881507,265947114,0.96145034
7316380720,275483657,0.96133703
7316464871,275483657,0.96133703
7315450568,275483657,0.96133703
7315336425,275483657,0.96133703
7316304813,275483657,0.96133703
7315483376,275483657,0.96133703
7313434541,190089736,0.9609868
7316756058,190089736,0.9609868
7309925564,190089736,0.9609868
7312370197,190089736,0.9609868
7301834669,279533730,0.9609333
7301864240,279533730,0.9609333
7314743603,274712360,0.96092266
7312715307,274712360,0.96092266
7313862090,279159535,0.96074015
7314913768,280961613,0.9607314
7316478722,279105299,0.96011835
7302749207,279965661,0.9594152
7309410253,279965661,0.9594152
7315009739,267651836,0.9592999
7315010386,267651836,0.9592999
7313650183,277466639,0.9591575
7303552572,278868738,0.95868856
7308239589,269952103,0.9585027
7313374686,269952103,0.9585027
7310837068,269952103,0.9585027
7304786180,269952103,0.9585027
7316774429,269952103,0.9585027
7311311008,262655335,0.9581561
7307942650,278989064,0.95774937
7315066621,280595676,0.95747435
7315956785,262242003,0.9572314
7312845214,273814082,0.9566241
7308051184,281606518,0.956437
7312168735,278805686,0.9563819
7314147515,278805686,0.9563819
7310150584,278805686,0.9563819
7305875248,273039225,0.956329
7315448259,278204804,0.9562704
7314412314,278204804,0.9562704
7316270197,278204804,0.9562704
7315107471,281502147,0.95587355
7315101561,281502147,0.95587355
7315097051,281502147,0.95587355
7315348330,280556334,0.95577615
7312996649,281381442,0.9555915
7314496481,281381442,0.9555915
7316803413,281381442,0.9555915
7311910134,280556334,0.955244
7312825826,277971466,0.954963
7308526585,278634814,0.9547155
7305858941,278634814,0.9547155
7305342601,278634814,0.9547155
7315966820,278634814,0.9547155
7302800962,278634814,0.9547155
7309999066,278634814,0.9547155
7305858905,278634814,0.9547155
7314628477,277109055,0.9547054
7307697417,280385217,0.95370066
7309322352,265945353,0.9528783
7309315260,265945353,0.9528783
7309365210,265945353,0.9528783
7304229937,272831658,0.9521183
7312912711,272831658,0.9521183
7315060356,276699202,0.95179224
7304764910,265080958,0.9513774
7304826360,265080958,0.9513774
7304040076,281394771,0.9512963
7307943525,281317021,0.9511255
7302238805,266965337,0.9506895
7316756023,265080958,0.9506755
7316277355,265080958,0.9506755
7307222159,273881424,0.9504135
7308459208,281032432,0.950222
7316198987,263941874,0.9492446
7312799282,263941874,0.9492446
7307240503,263941874,0.9492446
7309926112,263941874,0.9492446
7312702764,264266935,0.9488755
7312702786,264266935,0.9488755
7312701378,264266935,0.9488755
7312704063,264266935,0.9488755
7316396939,274629758,0.9486404
7304841323,276472728,0.9485322
7308297743,276472728,0.9485322
7315973354,271621402,0.9484012
7305311739,270317036,0.9483616
7305311750,270317036,0.9483616
7305311428,270317036,0.9483616
7305311746,270317036,0.9483616
7310610552,270317036,0.9483616
7305311738,270317036,0.9483616
7312973692,278884915,0.9481546
7306734933,275821724,0.9481018
7314467958,276137025,0.94786084
7307516249,277093092,0.9478527
7310480037,277093092,0.9478527
7303150419,280723591,0.9477279
7302266880,271621402,0.947569
7315533875,271621402,0.947569
7306357599,271621402,0.947569
7303372929,271621402,0.947569
7316787711,274089296,0.9471334
7313867719,281387654,0.94670546
7303193773,278501421,0.9464348
7313914041,278501421,0.9464348
7306722953,278501421,0.9464348
7309259419,278501421,0.9464348
7313865667,278501421,0.9464348
7304678743,278501421,0.9464348
7313900449,278501421,0.9464348
7310380526,278501421,0.9464348
7310406789,278501421,0.9464348
7306771646,278501421,0.9464348
7307169192,278501421,0.9464348
7313825289,278501421,0.9464348
7303615006,278501421,0.9464348
7303638900,278501421,0.9464348
7314890936,278501421,0.9464348
7304246561,278501421,0.9464348
7311356572,278501421,0.9464348
7316702471,272528265,0.94557315
7304346434,281261227,0.9453964
7304893181,281261227,0.9453964
7310567103,281261227,0.9453964
7304907915,281261227,0.9453964
7304381346,281261227,0.9453964
7310524492,281261227,0.9453964
7302607917,276921379,0.9445788
7315365704,280624972,0.9444736
7316833821,281093624,0.9444715
7310951703,281093624,0.9444715
7305619664,281093624,0.9444715
7313432707,281093624,0.9444715
7308362218,281093624,0.9444715
7304089168,263880454,0.9444617
7310190270,263880454,0.9444617
7308402082,275072163,0.94327784
7307561602,279668826,0.94319564
7304229899,277307139,0.94200087
7305123002,276329175,0.9415369
7305620109,270558897,0.9412989
7316720106,270558921,0.9412989
7303273549,281710677,0.94125396
7309197673,280073255,0.9409335
7313863348,281528505,0.93941814
7314245772,280261480,0.9390531
7316532592,279345769,0.938825
7315375719,280733513,0.9365325
7307285961,280733513,0.9365325
7309394238,280733513,0.9365325
7308436747,280733513,0.9365325
7301987554,268195230,0.9364813
7316112997,281361425,0.9355416
7304123719,273813672,0.9350861
7304097656,273813672,0.9350861
7304111794,273813672,0.9350861
7304073609,273813672,0.9350861
7315222163,280847375,0.93493336
7316394096,277863491,0.9348443
7307600609,268195230,0.934771
7310310897,268195230,0.934771
7312863561,268195230,0.934771
7315958261,268195230,0.934771
7310955857,280733513,0.9332157
7313241174,211102336,0.9320277
7309204143,257464345,0.930985
7310833809,280457421,0.93032926
7310931662,280720835,0.9303136
7310930307,280720835,0.9303136
7309417710,280720835,0.93022156
7304199006,280720835,0.93022156
7304879525,280720835,0.93022156
7303905121,280720835,0.93022156
7309937800,280720835,0.93022156
7305330236,280720835,0.93022156
7304352781,275487979,0.9301273
7314181169,257871815,0.92995566
7304262687,278344276,0.92964077
7314329459,279634845,0.9276316
7314295949,281511271,0.92737204
7310773625,279445207,0.9269146
7310773826,279445207,0.9269146
7301995205,277916266,0.9269146
7303997444,271494609,0.92484593
7303997426,271494609,0.92484593
7303997456,271494609,0.92484593
7303219919,265584794,0.9241606
7309287363,275328974,0.9216901
7316199720,275328974,0.9216901
7312777141,275328974,0.9216901
7314885516,277468092,0.9212919
7315709596,277468092,0.9212919
7315712577,277468092,0.9212919
7315715955,277468092,0.9212919
7314841441,277468092,0.9212919
7314879114,277468092,0.9212919
7311795204,277468092,0.9212919
7312276680,277468092,0.9212919
7311269237,277468092,0.9212919
7315705436,277468092,0.9212919
7313362203,277468092,0.9212919
7315712558,277468092,0.9212919
7315785317,277468092,0.9212919
7311273204,277468092,0.9212919
7315751525,277468092,0.9212919
7315751469,277468092,0.9212919
7316181900,277468092,0.9212919
7312327962,277468092,0.9212919
7312322887,277468092,0.9212919
7315245102,277468092,0.9212919
7315255940,277468092,0.9212919
7315780313,277468092,0.9212919
7315775080,277468092,0.9212919
7315770518,277468092,0.9212919
7315760960,277468092,0.9212919
7315751584,277468092,0.9212919
7315756334,277468092,0.9212919
7314789548,277468092,0.9212919
7315738291,277468092,0.9212919
7314847974,277468092,0.9212919
7312266626,277468092,0.9212919
7316181919,277468092,0.9212919
7311316548,277468092,0.9212919
7312309249,277468092,0.9212919
7311322276,277468092,0.9212919
7307424719,280987836,0.92081314
7302256027,221296561,0.92006934
7302256594,221296561,0.92006934
7302256510,221296561,0.92006934
7307955832,221296561,0.92006934
7301813051,221296561,0.92006934
7316111968,280777779,0.9196747
7304661917,273813672,0.91936207
7304679379,273813672,0.91936207
7304635717,273813672,0.91936207
7315520049,278189243,0.9191197
7316119302,276635684,0.91764784
7316108387,281312977,0.9157878
7303902556,274585441,0.9152926
7311587246,274585441,0.9152926
7316743126,276104753,0.9148603
7316368571,276104753,0.9148603
7303952973,273220127,0.9147428
7312947537,280750665,0.91440785
7313949122,280750665,0.91440785
7316904471,280750665,0.91440785
7311920364,280750665,0.91440785
7304855684,280750665,0.91440785
7307194325,280750665,0.91440785
7307904133,280750665,0.91440785
7316201001,279703431,0.91359365
7310552303,278248811,0.9135575
7305661041,278248811,0.9135575
7304327368,278248811,0.9135575
7313592127,278248811,0.9135575
7308415221,278248811,0.9135575
7312922488,278422068,0.90731716
7307849029,278422068,0.90731716
7315972858,278422068,0.90731716
