craig_id,us_cars_id,score
7313349297,280451555,0.56700486
7313362397,280451555,0.56700486
7313362396,280451555,0.56700486
7311768633,280451555,0.56700486
7311986578,280451555,0.56700486
7311948543,280451555,0.56700486
7311954756,280451555,0.56700486
7311954781,280451555,0.56700486
7311961016,280451555,0.56700486
7311980290,280451555,0.56700486
7311980397,280451555,0.56700486
7311992909,280451555,0.56700486
7313401179,280451555,0.56700486
7314829480,280451555,0.56700486
7314817727,280451555,0.56700486
7313368613,280451555,0.56700486
7313407429,280451555,0.56700486
7313407478,280451555,0.56700486
7313381808,280451555,0.56700486
7313381847,280451555,0.56700486
7313432306,280451555,0.56700486
7313387924,280451555,0.56700486
7314687308,280451555,0.56700486
7313487865,280451555,0.56700486
7313482205,280451555,0.56700486
7313481982,280451555,0.56700486
7311980537,280451555,0.56700486
7314638068,280451555,0.56700486
7313401145,280451555,0.56700486
7313355730,280451555,0.56700486
7313355719,280451555,0.56700486
7313355703,280451555,0.56700486
7313337044,280451555,0.56700486
7313368582,280451555,0.56700486
7313368564,280451555,0.56700486
7313362562,280451555,0.56700486
7313401142,280451555,0.56700486
7313401038,280451555,0.56700486
7313401007,280451555,0.56700486
7313394610,280451555,0.56700486
7313239157,280451555,0.56700486
7313362227,280451555,0.56700486
7313362226,280451555,0.56700486
7313362220,280451555,0.56700486
7313349024,280451555,0.56700486
7311915630,280451555,0.56700486
7313375190,280451555,0.56700486
7313375141,280451555,0.56700486
7311915749,280451555,0.56700486
7313394505,280451555,0.56700486
7313388026,280451555,0.56700486
7314677559,280451555,0.56700486
7311948316,280451555,0.56700486
7313362338,280451555,0.56700486
7311837822,280451555,0.56700486
7311832575,280451555,0.56700486
7311832549,280451555,0.56700486
7311832535,280451555,0.56700486
7311854394,280451555,0.56700486
7311848600,280451555,0.56700486
7311866022,280451555,0.56700486
7313251658,280451555,0.56700486
7313251637,280451555,0.56700486
7311822796,280451555,0.56700486
7311822708,280451555,0.56700486
7311822687,280451555,0.56700486
7313337105,280451555,0.56700486
7313319546,280451555,0.56700486
7313313746,280451555,0.56700486
7313313745,280451555,0.56700486
7313308566,280451555,0.56700486
7313308483,280451555,0.56700486
7313336845,280451555,0.56700486
7313331297,280451555,0.56700486
7313331289,280451555,0.56700486
7313331281,280451555,0.56700486
7311843032,280451555,0.56700486
7313266964,280451555,0.56700486
7313325398,280451555,0.56700486
7313319603,280451555,0.56700486
7313259010,280451555,0.56700486
7313251670,280451555,0.56700486
7313251665,280451555,0.56700486
7311883886,280451555,0.56700486
7311883868,280451555,0.56700486
7311878351,280451555,0.56700486
7313251546,280451555,0.56700486
7313287017,280451555,0.56700486
7313282331,280451555,0.56700486
7313282307,280451555,0.56700486
7313278734,280451555,0.56700486
7313241382,280451555,0.56700486
7311854428,280451555,0.56700486
7311902685,280451555,0.56700486
7311889870,280451555,0.56700486
7311848540,280451555,0.56700486
7311848534,280451555,0.56700486
7311843321,280451555,0.56700486
7311843128,280451555,0.56700486
7311843054,280451555,0.56700486
7313248709,280451555,0.56700486
7313248584,280451555,0.56700486
7313319824,280451555,0.56700486
7311865944,280451555,0.56700486
7311854566,280451555,0.56700486
7311860157,280451555,0.56700486
7313243656,280451555,0.56700486
7313243729,280451555,0.56700486
7313331251,280451555,0.56700486
7311773268,280451555,0.56700486
7311767769,280451555,0.56700486
7313241276,280451555,0.56700486
7311800840,280451555,0.56700486
7311795110,280451555,0.56700486
7311795090,280451555,0.56700486
7311795047,280451555,0.56700486
7311818174,280451555,0.56700486
7311814162,280451555,0.56700486
7313268508,280451555,0.56700486
7311814110,280451555,0.56700486
7313241325,280451555,0.56700486
7313325188,280451555,0.56700486
7313343418,280451555,0.56700486
7313343410,280451555,0.56700486
7313343381,280451555,0.56700486
7313349229,280451555,0.56700486
7313343364,280451555,0.56700486
7313343257,280451555,0.56700486
7313337129,280451555,0.56700486
7313337063,280451555,0.56700486
7313337051,280451555,0.56700486
7311814131,280451555,0.56700486
7313268484,280451555,0.56700486
7311842936,280451555,0.56700486
7311837914,280451555,0.56700486
7311837862,280451555,0.56700486
7311837853,280451555,0.56700486
7311813983,280451555,0.56700486
7311805732,280451555,0.56700486
7311805596,280451555,0.56700486
7311805519,280451555,0.56700486
7311827877,280451555,0.56700486
7311827783,280451555,0.56700486
7311827753,280451555,0.56700486
7313439318,280451555,0.56700486
7311822886,280451555,0.56700486
7313394562,280451555,0.56700486
7313394515,280451555,0.56700486
7313426422,280451555,0.56700486
7313426311,280451555,0.56700486
7313420074,280451555,0.56700486
7311871968,280451555,0.56700486
7311872097,280451555,0.56700486
7311877837,280451555,0.56700486
7313445169,280451555,0.56700486
7313440330,280451555,0.56700486
7313439399,280451555,0.56700486
7311827722,280451555,0.56700486
7311406128,280609996,0.566737
7304656659,280609996,0.566737
7305732280,280609996,0.566737
7313774628,280609996,0.566737
7316913073,280609996,0.566737
7316716068,280609996,0.566737
7302001471,273220127,0.5666307
7315528304,273220127,0.5666307
7316828459,273220127,0.5666307
7304592952,281356633,0.566576
7314510487,280474122,0.56650615
7304123619,280493488,0.5665019
7302129115,280493488,0.5665019
7302590676,280493488,0.5665019
7312444700,281000885,0.56642115
7311569762,281000885,0.56642115
7308684912,281000885,0.56642115
7304171869,281000885,0.56642115
7305773436,281000885,0.56642115
7305770008,281000885,0.56642115
7312990666,281000885,0.56642115
7315497418,281772184,0.5663141
7315528564,279524097,0.5660245
7316829687,279524097,0.5660245
7302001936,279524097,0.5660245
7305085269,277249561,0.56569433
7310769304,277249561,0.56569433
7315377611,279146260,0.5656906
7309716792,278794157,0.56526273
7310847810,278794157,0.56526273
7310872326,278794157,0.56526273
7310872206,278794157,0.56526273
7310859883,278794157,0.56526273
7313771258,278794157,0.56526273
7316949260,278921494,0.56444746
7305117521,266641158,0.56381524
7312386026,256531181,0.56360406
7312318485,256531181,0.56360406
7312363982,256531181,0.56360406
7312358385,256531181,0.56360406
7312420063,256531181,0.56360406
7312375263,256531181,0.56360406
7306631771,278868738,0.561923
7309731236,276028727,0.5617238
7306125674,276028727,0.5617238
7306277250,276028727,0.5617238
7306185517,276028727,0.5617238
7306192066,276028727,0.5617238
7305808148,276028727,0.5617238
7306100189,276028727,0.5617238
7309841516,276028727,0.5617238
7305820414,276028727,0.5617238
7312824457,276028727,0.5617238
7311915745,280001209,0.5612154
7311921876,280001209,0.5612154
7311960992,280001209,0.5612154
7311842987,280001209,0.5612154
7311889865,280001209,0.5612154
7311948321,280001209,0.5612154
7309999472,280001209,0.5612154
7311992690,280001209,0.5612154
7314299221,279668701,0.56032574
7309969773,256544916,0.5601429
7309951088,256544916,0.5601429
7309491575,256544916,0.5601429
7309969920,256544916,0.5601429
7309957302,256544916,0.5601429
7311445942,271275621,0.55943877
7315028911,271275621,0.55943877
7302010577,271275621,0.55943877
7303319094,271275621,0.55943877
7305769809,271275621,0.55943877
7311604480,271275621,0.55943877
7303793480,279673520,0.55906403
7311065185,278838697,0.55896986
7317022345,278838697,0.55896986
7304356303,252226820,0.5588559
7308148445,278661669,0.55828583
7302655166,276413832,0.5581188
7302746799,276413832,0.5581188
7302721698,276413832,0.5581188
7302701591,276413832,0.5581188
7302537515,276413832,0.5581188
7302707955,276413832,0.5581188
7311827828,281361425,0.5580309
7311854385,281361425,0.5580309
7311865948,281361425,0.5580309
7312858180,281361425,0.5580309
7312912667,281361425,0.5580309
7312775064,281361425,0.5580309
7312837977,281361425,0.5580309
7312727438,281361425,0.5580309
7313578805,276952265,0.55778116
7314890158,276952265,0.55778116
7308264637,276952265,0.55778116
7315530357,276952265,0.55778116
7313880440,276952265,0.55778116
7305585305,276952265,0.55778116
7316504197,276952265,0.55778116
7311484779,276952265,0.55778116
7314365719,281772184,0.55745506
7302972312,278283590,0.5570196
7316709180,278283590,0.5570196
7315416852,260629634,0.5558634
7313820959,277718223,0.5536967
7313830736,277718223,0.5536967
7313241292,281072486,0.55322737
7310898988,279732199,0.5527312
7313152964,281722257,0.5519201
7313146525,281722257,0.5519201
7305917561,259854101,0.55173796
7316318403,278453038,0.55102533
7312961713,271548661,0.5510141
7314669377,279557688,0.5507437
7314488920,279557688,0.5507437
7309868836,279557688,0.5507437
7313241330,279557688,0.5507437
7310351300,279557688,0.5507437
7310390010,279557688,0.5507437
7309722630,279557688,0.5507437
7310905342,279557688,0.5507437
7306301982,279557688,0.5507437
7309322326,267296284,0.5497497
7301657954,281379924,0.5486242
7312140990,277135010,0.5483169
7317016981,277135010,0.5483169
7315780439,281361425,0.54760003
7316707913,281361425,0.54760003
7307913136,273239482,0.5464916
7307909043,273239482,0.5464916
7309869228,280073996,0.5460687
7309835004,280073996,0.5460687
7310769550,280073996,0.5460687
7309777662,280073996,0.5460687
7310271985,280073996,0.5460687
7310358082,280073996,0.5460687
7310409651,280073996,0.5460687
7309876131,280073996,0.5460687
7309229785,280073996,0.5460687
7309250249,280073996,0.5460687
7309351232,280073996,0.5460687
7309855111,280073996,0.5460687
7310272062,280073996,0.5460687
7309351298,280073996,0.5460687
7309766088,280073996,0.5460687
7309308227,280073996,0.5460687
7310813501,278669269,0.54363346
7316173193,278669269,0.54363346
7304616762,278669269,0.54363346
7310841764,278669269,0.54363346
7316113181,278669269,0.54363346
7309176102,278669269,0.54363346
7311785560,278669269,0.54363346
7316135434,278669269,0.54363346
7316635145,278669269,0.54363346
7310881507,265947114,0.540619
7316789105,279968392,0.5394799
7315021158,275308828,0.5394657
7316778901,269836327,0.5377293
7305266086,280493488,0.537336
7306708362,280493488,0.537336
7306701809,280493488,0.537336
7306695182,280493488,0.537336
7306657906,280493488,0.537336
7306625153,280493488,0.537336
7306295726,280493488,0.537336
7304744016,280493488,0.537336
7304724096,280493488,0.537336
7304757163,280493488,0.537336
7304757118,280493488,0.537336
7304691653,280493488,0.537336
7304645903,280493488,0.537336
7304611600,280493488,0.537336
7304710783,280493488,0.537336
7304717359,280493488,0.537336
7304697563,280493488,0.537336
7306142132,280493488,0.537336
7306683035,280493488,0.537336
7304667609,280493488,0.537336
7304630955,280493488,0.537336
7304667550,280493488,0.537336
7304704063,280493488,0.537336
7306695179,280493488,0.537336
7306715202,280493488,0.537336
7306734682,280493488,0.537336
7306728379,280493488,0.537336
7306768443,280493488,0.537336
7306728348,280493488,0.537336
7306728292,280493488,0.537336
7306819386,280493488,0.537336
7306807126,280493488,0.537336
7312905538,276821093,0.53704673
7309900771,276821093,0.53704673
7313999592,279023480,0.53658456
7313994231,279023480,0.53658456
7316197594,279735659,0.5354456
7310911480,276972006,0.5353921
7307224044,281581601,0.533761
7307223955,281581601,0.533761
7307186161,281581601,0.533761
7315010386,267651836,0.5322392
7315009739,267651836,0.5322392
7303034095,278422068,0.5320328
7310714662,265490099,0.53092647
7317000185,262817745,0.5306077
7315726986,276741353,0.52991045
7315726945,272712582,0.5294025
7313939101,227385312,0.5291648
7312885844,278422068,0.5275953
7301605520,273388555,0.5271903
7315931431,281375012,0.52648497
7315894230,276741353,0.5260933
7316483366,276741353,0.5260933
7316469462,276741353,0.5260933
7316775280,276741353,0.5260933
7316422372,276741353,0.5260933
7316478940,276741353,0.5260933
7316416409,276741353,0.5260933
7315904349,276741353,0.5260933
7316478665,272712582,0.5260177
7316411061,272712582,0.5260177
7316483409,272712582,0.5260177
7316487960,272712582,0.5260177
7316487963,272712582,0.5260177
7316459464,272712582,0.5260177
7316454723,272712582,0.5260177
7316464794,272712582,0.5260177
7316483287,272712582,0.5260177
7316459477,272712582,0.5260177
7316459690,272712582,0.5260177
7304343949,273760785,0.5251378
7310810766,273760785,0.5251378
7301813067,273662919,0.5250176
7315599468,273662919,0.5250176
7312184532,273662919,0.5250176
7314035993,273662919,0.5250176
7311658885,273662919,0.5250176
7316157713,279039916,0.52426285
7314580133,279039916,0.52426285
7315607138,279847060,0.52325386
7315724408,279847060,0.52325386
7304083565,265947114,0.52123785
7302052149,279735659,0.52042377
7315284950,272480128,0.51907253
7312283102,276711449,0.51729244
7312391817,276711449,0.51729244
7312449242,276711449,0.51729244
7313415358,280961613,0.51711535
7316385947,281527829,0.5168653
7312799182,276741353,0.5166581
7307239455,276741353,0.5166581
7312792594,276741353,0.5166581
7312715347,281072486,0.5151398
7315873752,277316704,0.51479334
7302025798,256544916,0.5143267
7302025836,256544916,0.5143267
7305559977,256544916,0.5143267
7305594822,256544916,0.5143267
7302009630,256544916,0.5143267
7302009590,256544916,0.5143267
7302004814,256544916,0.5143267
7302004794,256544916,0.5143267
7302004783,256544916,0.5143267
7302004768,256544916,0.5143267
7302004728,256544916,0.5143267
7305573099,256544916,0.5143267
7305564065,256544916,0.5143267
7305594860,256544916,0.5143267
7305594857,256544916,0.5143267
7306095616,256544916,0.5143267
7302043454,256544916,0.5143267
7302043399,256544916,0.5143267
7305583766,256544916,0.5143267
7305583831,256544916,0.5143267
7305589255,256544916,0.5143267
7305589257,256544916,0.5143267
7305594947,256544916,0.5143267
7305600434,256544916,0.5143267
7305618608,256544916,0.5143267
7302014903,256544916,0.5143267
7302020585,256544916,0.5143267
7302025796,256544916,0.5143267
7305632041,256544916,0.5143267
7306599041,256544916,0.5143267
7306576973,256544916,0.5143267
7302037582,256544916,0.5143267
7302037561,256544916,0.5143267
7301977497,256544916,0.5143267
7301975580,256544916,0.5143267
7301975503,256544916,0.5143267
7301962110,256544916,0.5143267
7304597669,256544916,0.5143267
7301975466,256544916,0.5143267
7301975497,256544916,0.5143267
7304646020,256544916,0.5143267
7305073879,256544916,0.5143267
7304594990,256544916,0.5143267
7305197635,256544916,0.5143267
7305113259,256544916,0.5143267
7305096040,256544916,0.5143267
7305103106,256544916,0.5143267
7301984754,256544916,0.5143267
7301980404,256544916,0.5143267
7306597425,256544916,0.5143267
7301987590,256544916,0.5143267
7305109377,256544916,0.5143267
7305107057,256544916,0.5143267
7305107182,256544916,0.5143267
7305568361,256544916,0.5143267
7306125958,256544916,0.5143267
7305559990,256544916,0.5143267
7305551411,256544916,0.5143267
7302014829,256544916,0.5143267
7305545644,256544916,0.5143267
7305551236,256544916,0.5143267
7305578516,256544916,0.5143267
7305573210,256544916,0.5143267
7302014890,256544916,0.5143267
7302009668,256544916,0.5143267
7305560038,256544916,0.5143267
7305583550,256544916,0.5143267
7305573182,256544916,0.5143267
7305573115,256544916,0.5143267
7302025844,256544916,0.5143267
7305121840,256544916,0.5143267
7305131007,256544916,0.5143267
7305117705,256544916,0.5143267
7305117791,256544916,0.5143267
7301991567,256544916,0.5143267
7305514333,256544916,0.5143267
7305539498,256544916,0.5143267
7305539550,256544916,0.5143267
7301996151,256544916,0.5143267
7301991656,256544916,0.5143267
7305186758,256544916,0.5143267
7302000126,256544916,0.5143267
7302000046,256544916,0.5143267
7302000018,256544916,0.5143267
7305149908,256544916,0.5143267
7305090661,256544916,0.5143267
